game_id,n_rows,a1,a2,a3,a4,a5,w1,w2,avg_loss_sigma,avg_loss_combined
281,30,0.360044,0.161695,0.077917,0.215593,0.184751,0.577279,0.422721,0.119501,0.122744
282,30,0.360183,0.161757,0.07715,0.215676,0.185234,0.577132,0.422868,0.129276,0.133295
283,24,0.360356,0.16188,0.076551,0.215839,0.185375,0.577282,0.422718,0.115216,0.098161
284,24,0.360527,0.161957,0.076111,0.215942,0.185463,0.577269,0.422731,0.115595,0.110754
285,24,0.360864,0.162104,0.075262,0.216139,0.185632,0.577268,0.422732,0.123759,0.121072
286,30,0.361021,0.162161,0.074907,0.216214,0.185696,0.577276,0.422724,0.126304,0.121211
287,24,0.361131,0.1623,0.074314,0.2164,0.185856,0.577236,0.422764,0.133008,0.132547
288,30,0.361478,0.162283,0.074024,0.216378,0.185837,0.577087,0.422913,0.11048,0.116413
289,24,0.361453,0.162272,0.074089,0.216363,0.185824,0.577014,0.422986,0.129676,0.131182
290,24,0.362187,0.162358,0.073055,0.216478,0.185923,0.576882,0.423118,0.111233,0.114895
291,24,0.362117,0.162417,0.072424,0.216556,0.186486,0.57684,0.42316,0.124408,0.124098
292,30,0.362848,0.162526,0.071315,0.216701,0.186611,0.576635,0.423365,0.105935,0.112785
293,30,0.36279,0.162674,0.070854,0.216899,0.186782,0.576572,0.423428,0.126874,0.12533
294,30,0.363259,0.162885,0.069653,0.21718,0.187023,0.57658,0.42342,0.11363,0.10873
295,30,0.363549,0.162948,0.068929,0.217264,0.187311,0.576484,0.423516,0.116287,0.11807
296,30,0.36351,0.163006,0.068568,0.217341,0.187576,0.576514,0.423486,0.121841,0.115266
297,30,0.363345,0.162967,0.068651,0.21729,0.187747,0.576382,0.423618,0.119584,0.122796
298,24,0.363807,0.162962,0.067961,0.217282,0.187988,0.576419,0.423581,0.109207,0.098021
299,30,0.364301,0.163049,0.067163,0.217399,0.188089,0.576141,0.423859,0.106874,0.114385
300,30,0.364069,0.162981,0.06763,0.217308,0.188011,0.576085,0.423915,0.126183,0.127262
301,24,0.364619,0.163078,0.066496,0.217437,0.188371,0.575918,0.424082,0.120771,0.126484
302,24,0.364891,0.1632,0.06555,0.217599,0.188759,0.575851,0.424149,0.12187,0.123086
303,30,0.36515,0.163184,0.064932,0.217579,0.189154,0.575665,0.424335,0.125549,0.131317
304,30,0.365433,0.163311,0.064207,0.217748,0.189301,0.575649,0.424351,0.125429,0.123787
305,30,0.366356,0.163225,0.063584,0.217634,0.189201,0.57527,0.42473,0.088728,0.105072
306,30,0.366055,0.163127,0.063818,0.217502,0.189498,0.575223,0.424777,0.125666,0.123767
307,24,0.366747,0.163285,0.062572,0.217713,0.189683,0.575059,0.424941,0.112716,0.118259
308,24,0.36688,0.163433,0.06192,0.217911,0.189855,0.575018,0.424982,0.132898,0.132497
309,30,0.36727,0.163607,0.060925,0.218143,0.190056,0.575025,0.424975,0.113452,0.108671
310,30,0.367013,0.163597,0.060803,0.21813,0.190457,0.575,0.425,0.139176,0.135629
311,30,0.367258,0.163706,0.060177,0.218275,0.190584,0.575004,0.424996,0.113164,0.108545
312,24,0.3676,0.163855,0.059314,0.218473,0.190757,0.575002,0.424998,0.123652,0.121036
313,30,0.367931,0.16376,0.059315,0.218347,0.190647,0.574904,0.425096,0.108723,0.110118
314,24,0.368411,0.163758,0.058842,0.218344,0.190645,0.574725,0.425275,0.119686,0.1259
315,30,0.368696,0.163885,0.058113,0.218514,0.190792,0.574709,0.425291,0.125398,0.123775
316,24,0.369415,0.163903,0.05733,0.218538,0.190813,0.574399,0.425601,0.108335,0.118103
317,24,0.369151,0.163875,0.057446,0.2185,0.191028,0.574354,0.425646,0.132412,0.132285
318,30,0.36917,0.163825,0.057601,0.218434,0.19097,0.574322,0.425678,0.132953,0.128204
319,24,0.369286,0.163965,0.056994,0.218621,0.191134,0.574185,0.425815,0.124694,0.126628
320,24,0.369402,0.164106,0.056387,0.218808,0.191298,0.574145,0.425855,0.132968,0.132517
321,30,0.370065,0.164159,0.055538,0.218878,0.191359,0.573981,0.426019,0.109209,0.115396
322,24,0.370853,0.164294,0.054279,0.219058,0.191516,0.573806,0.426194,0.111697,0.117698
323,30,0.37114,0.164421,0.053546,0.219228,0.191665,0.57379,0.42621,0.125378,0.123771
324,24,0.371486,0.16457,0.052678,0.219427,0.191839,0.573788,0.426212,0.123609,0.121018
325,24,0.371148,0.164421,0.053539,0.219228,0.191665,0.573714,0.426286,0.129515,0.131113
326,24,0.371692,0.16445,0.052894,0.219266,0.191698,0.573535,0.426465,0.111334,0.117511
327,24,0.371625,0.164509,0.052257,0.219345,0.192263,0.573491,0.426509,0.132481,0.132319
328,24,0.371898,0.164626,0.051327,0.219501,0.192648,0.573486,0.426514,0.123283,0.120878
329,24,0.371924,0.164726,0.050703,0.219634,0.193013,0.573444,0.426556,0.132711,0.132413
330,24,0.372537,0.164696,0.050193,0.219595,0.192979,0.573263,0.426737,0.108243,0.110501
331,24,0.372884,0.164846,0.049322,0.219794,0.193154,0.573247,0.426753,0.115308,0.110324
332,30,0.373055,0.164681,0.049728,0.219575,0.192961,0.573124,0.426876,0.115029,0.118869
333,30,0.373242,0.164764,0.049249,0.219686,0.193059,0.573096,0.426904,0.118734,0.115199
334,30,0.37304,0.164847,0.048749,0.219796,0.193568,0.573162,0.426838,0.119659,0.110766
335,24,0.373406,0.165005,0.047829,0.220007,0.193753,0.573159,0.426841,0.123506,0.120979
336,24,0.373781,0.165171,0.046623,0.220228,0.194196,0.573159,0.426841,0.123794,0.121173
337,30,0.373509,0.165125,0.04686,0.220166,0.19434,0.573125,0.426875,0.138103,0.135296
338,30,0.373933,0.165298,0.045414,0.220398,0.194957,0.573107,0.426893,0.119309,0.116001
339,24,0.373883,0.165128,0.046061,0.220171,0.194756,0.572932,0.427068,0.119963,0.126086
340,24,0.373869,0.165122,0.045851,0.220162,0.194996,0.572861,0.427139,0.121434,0.122885
341,30,0.373658,0.164953,0.046653,0.219938,0.194797,0.572771,0.427229,0.122788,0.125734
342,24,0.374434,0.164783,0.046477,0.21971,0.194596,0.572451,0.427549,0.106116,0.119057
343,30,0.374909,0.164788,0.045984,0.219717,0.194602,0.572288,0.427712,0.109212,0.115368
344,30,0.374817,0.164747,0.046219,0.219663,0.194554,0.572232,0.427768,0.119446,0.120548
345,30,0.375052,0.164611,0.046461,0.219482,0.194394,0.572084,0.427916,0.115324,0.119613
346,24,0.375065,0.164705,0.046118,0.219607,0.194504,0.571947,0.428053,0.124593,0.126548
347,24,0.375205,0.164854,0.045454,0.219806,0.194681,0.571907,0.428093,0.132879,0.132485
348,24,0.375381,0.164932,0.045006,0.219909,0.194772,0.571895,0.428105,0.115474,0.110756
349,30,0.375743,0.164997,0.044414,0.219996,0.194849,0.571717,0.428283,0.126211,0.131556
350,30,0.37599,0.165105,0.043788,0.22014,0.194977,0.571576,0.428424,0.129673,0.133426
351,30,0.376234,0.165212,0.043168,0.220283,0.195103,0.57158,0.42842,0.113076,0.108528
352,24,0.376312,0.165247,0.042969,0.220329,0.195144,0.571415,0.428585,0.121603,0.125629
353,24,0.37638,0.165277,0.042794,0.220369,0.19518,0.571403,0.428597,0.115402,0.110721
354,24,0.376459,0.165311,0.042595,0.220415,0.19522,0.571334,0.428666,0.121668,0.122983
355,24,0.376581,0.165453,0.041977,0.220603,0.195387,0.571294,0.428706,0.132927,0.132508
356,24,0.376931,0.165603,0.041099,0.220803,0.195564,0.571291,0.428709,0.123523,0.121
357,30,0.377334,0.165541,0.040912,0.220721,0.195491,0.571172,0.428828,0.115336,0.118982
358,30,0.377666,0.165672,0.039903,0.220897,0.195862,0.571157,0.428843,0.119552,0.116112
359,30,0.378415,0.165712,0.038816,0.22095,0.196107,0.570983,0.429017,0.102983,0.105401
360,30,0.37911,0.165682,0.038226,0.22091,0.196072,0.570799,0.429201,0.098253,0.100335
361,30,0.379094,0.165675,0.038266,0.2209,0.196064,0.570881,0.429119,0.112828,0.1015
362,30,0.379247,0.165742,0.037665,0.220989,0.196358,0.570749,0.429251,0.11951,0.12272
363,24,0.379743,0.165747,0.03715,0.220996,0.196364,0.570571,0.429429,0.111268,0.117464
364,24,0.380491,0.165865,0.035988,0.221153,0.196503,0.570394,0.429606,0.111401,0.117491
365,24,0.380844,0.166015,0.035106,0.221353,0.196681,0.570378,0.429622,0.115184,0.110284
366,24,0.381104,0.166124,0.034214,0.221499,0.197059,0.570373,0.429627,0.123236,0.120877
367,30,0.381819,0.166175,0.03332,0.221567,0.197119,0.570153,0.429847,0.105722,0.113942
368,30,0.381782,0.166215,0.032805,0.22162,0.197578,0.57026,0.42974,0.12136,0.108129
369,30,0.381765,0.166208,0.032847,0.22161,0.19757,0.570208,0.429792,0.119423,0.115748
370,24,0.38203,0.166251,0.032431,0.221667,0.197621,0.570023,0.429977,0.120057,0.124102
371,24,0.382752,0.166328,0.031438,0.22177,0.197712,0.56989,0.43011,0.110995,0.114738
372,24,0.38293,0.166405,0.030987,0.221874,0.197804,0.56989,0.43011,0.123728,0.121144
373,30,0.383541,0.166547,0.029876,0.222063,0.197973,0.569786,0.430214,0.11098,0.111886
374,24,0.383966,0.166634,0.029143,0.222179,0.198077,0.569744,0.430256,0.119629,0.119252
375,30,0.38387,0.166593,0.029387,0.222124,0.198027,0.569612,0.430388,0.119465,0.122691
376,24,0.384486,0.16665,0.028569,0.2222,0.198095,0.569435,0.430565,0.111349,0.117485
377,30,0.384608,0.166704,0.027847,0.222271,0.198571,0.569401,0.430599,0.118015,0.114881
378,30,0.385012,0.166865,0.026874,0.222487,0.198763,0.569387,0.430613,0.119659,0.116179
379,30,0.38523,0.166724,0.027154,0.222298,0.198595,0.56924,0.43076,0.115331,0.119592
380,30,0.385431,0.166575,0.027477,0.2221,0.198417,0.569072,0.430928,0.108622,0.115086
381,24,0.385817,0.166742,0.026254,0.222322,0.198864,0.569071,0.430929,0.123624,0.121112
382,24,0.385896,0.166776,0.026055,0.222368,0.198905,0.568907,0.431093,0.121588,0.125611
383,30,0.386218,0.166776,0.025733,0.222368,0.198905,0.568715,0.431285,0.106717,0.11336
384,24,0.386595,0.166935,0.024794,0.22258,0.199095,0.568711,0.431289,0.123383,0.120935
385,30,0.387247,0.166814,0.024569,0.222419,0.198951,0.568449,0.431551,0.09944,0.110774
386,24,0.38751,0.166924,0.023671,0.222566,0.19933,0.568443,0.431557,0.123167,0.120841
387,30,0.387833,0.167035,0.022955,0.222714,0.199463,0.568455,0.431545,0.117286,0.109206
388,24,0.388613,0.167163,0.021475,0.222884,0.199864,0.568275,0.431725,0.111091,0.117351
389,30,0.389241,0.167175,0.020806,0.2229,0.199878,0.567954,0.432046,0.102374,0.111926
390,30,0.389343,0.167094,0.020992,0.222791,0.19978,0.567785,0.432215,0.115868,0.120731
391,30,0.389464,0.16702,0.021132,0.222693,0.199692,0.567604,0.432396,0.125822,0.131346
392,24,0.389655,0.167102,0.020154,0.222802,0.200286,0.567532,0.432468,0.121241,0.122768
393,24,0.390035,0.167261,0.019211,0.223015,0.200477,0.567528,0.432472,0.12335,0.120922
394,30,0.390026,0.167257,0.019236,0.223009,0.200472,0.567397,0.432603,0.119499,0.12269
395,30,0.390417,0.1673,0.018693,0.223066,0.200524,0.567331,0.432669,0.114935,0.113166
396,24,0.390059,0.167146,0.019593,0.222862,0.20034,0.567261,0.432739,0.129764,0.131191
397,24,0.39054,0.167146,0.019112,0.222862,0.20034,0.56698,0.43302,0.111051,0.118729
398,24,0.390507,0.167132,0.019194,0.222843,0.200323,0.566816,0.433184,0.121554,0.125569
399,30,0.390418,0.167128,0.0193,0.222837,0.200318,0.566687,0.433313,0.119694,0.122771
400,30,0.390566,0.167192,0.018725,0.222923,0.200593,0.566668,0.433332,0.124963,0.123583
401,24,0.3907,0.167335,0.018088,0.223113,0.200764,0.566629,0.433371,0.124594,0.12417
402,30,0.39109,0.167303,0.017596,0.22307,0.200941,0.566533,0.433467,0.108745,0.110092
403,24,0.3913,0.167248,0.017331,0.222998,0.201123,0.566361,0.433639,0.120075,0.126068
404,24,0.391336,0.167349,0.016689,0.223132,0.201493,0.566319,0.433681,0.13262,0.132359
405,24,0.391699,0.167501,0.015791,0.223334,0.201675,0.566316,0.433684,0.123352,0.120927
406,30,0.392116,0.167496,0.01498,0.223328,0.20208,0.566201,0.433799,0.115596,0.119153
407,30,0.392378,0.167641,0.014203,0.223522,0.202256,0.566062,0.433938,0.129724,0.133406
408,24,0.39276,0.167801,0.013255,0.223735,0.202449,0.566058,0.433942,0.123319,0.120916
409,24,0.393706,0.167909,0.011926,0.223879,0.20258,0.565914,0.434086,0.109875,0.114098
410,24,0.393744,0.168011,0.011281,0.224015,0.20295,0.565872,0.434128,0.132606,0.132363
411,30,0.394078,0.168154,0.010442,0.224205,0.203122,0.565858,0.434142,0.11955,0.116147
412,24,0.393828,0.168047,0.011068,0.224063,0.202994,0.565695,0.434305,0.12153,0.125561
413,30,0.39413,0.168177,0.010308,0.224235,0.20315,0.565678,0.434322,0.12516,0.123668
414,24,0.394153,0.168187,0.010001,0.224249,0.20341,0.565676,0.434324,0.12347,0.121048
415,24,0.39398,0.168198,0.010135,0.224264,0.203424,0.565636,0.434364,0.132798,0.132438
416,24,0.394237,0.168164,0.009998,0.224218,0.203383,0.565467,0.434533,0.112033,0.117843
417,30,0.394218,0.168156,0.010046,0.224208,0.203373,0.565514,0.434486,0.126144,0.119091
418,30,0.393865,0.168172,0.010342,0.224229,0.203392,0.56553,0.43447,0.133378,0.130021
419,24,0.393683,0.16818,0.01,0.224239,0.203897,0.565486,0.434514,0.132344,0.132244
420,24,0.393683,0.16818,0.01,0.224239,0.203897,0.565486,0.434514,0.12367,0.121132
421,30,0.393599,0.168143,0.009998,0.224191,0.204069,0.565471,0.434529,0.119368,0.11607
422,30,0.39353,0.168048,0.009994,0.224064,0.204364,0.565369,0.434631,0.122058,0.124297
423,30,0.393167,0.167893,0.010908,0.223857,0.204175,0.565314,0.434686,0.126101,0.127188
424,30,0.393527,0.167814,0.010417,0.223752,0.204491,0.56513,0.43487,0.124747,0.132098
425,24,0.393567,0.167687,0.010826,0.223583,0.204336,0.56496,0.43504,0.120252,0.126112
426,24,0.394302,0.167706,0.010026,0.223607,0.204359,0.564816,0.435184,0.109799,0.114046
427,24,0.394215,0.167668,0.009998,0.223558,0.204561,0.564745,0.435255,0.121358,0.122821
428,24,0.394507,0.167587,0.009995,0.223449,0.204462,0.564566,0.435434,0.111084,0.117295
429,30,0.394106,0.167583,0.01,0.223444,0.204868,0.564488,0.435512,0.136127,0.135579
430,30,0.393858,0.167511,0.010502,0.223348,0.204781,0.564435,0.435565,0.126302,0.127267
431,24,0.393942,0.167589,0.010139,0.223453,0.204876,0.5644,0.4356,0.131363,0.127648
432,24,0.393902,0.167367,0.010969,0.223156,0.204605,0.56422,0.43578,0.119246,0.125538
433,30,0.394284,0.16753,0.01001,0.223373,0.204803,0.564207,0.435793,0.119607,0.116177
434,24,0.394609,0.167374,0.009991,0.223165,0.204861,0.564061,0.435939,0.109541,0.113923
435,30,0.394415,0.167325,0.010358,0.2231,0.204801,0.564008,0.435992,0.126307,0.127274
436,24,0.395191,0.16721,0.009993,0.222946,0.20466,0.563805,0.436195,0.097314,0.100487
437,24,0.395096,0.167166,0.009997,0.222888,0.204854,0.563799,0.436201,0.123056,0.120798
438,30,0.395095,0.167165,0.01,0.222887,0.204853,0.563794,0.436206,0.126202,0.124452
439,30,0.395272,0.167116,0.009997,0.222822,0.204793,0.563742,0.436258,0.115906,0.114166
440,24,0.395238,0.167102,0.010082,0.222802,0.204775,0.563673,0.436327,0.129866,0.131222
441,24,0.395149,0.167149,0.010003,0.222865,0.204833,0.563634,0.436366,0.132855,0.132458
442,24,0.395151,0.16715,0.01,0.222866,0.204834,0.563624,0.436376,0.115333,0.11074
443,30,0.39517,0.167144,0.01,0.222859,0.204827,0.563618,0.436382,0.126126,0.124417
444,24,0.395049,0.167178,0.010002,0.222903,0.204868,0.563579,0.436421,0.124535,0.124133
445,24,0.395342,0.167097,0.009995,0.222796,0.20477,0.5634,0.4366,0.111071,0.117263
446,30,0.39534,0.167096,0.01,0.222795,0.204769,0.563395,0.436605,0.126202,0.124459
447,30,0.395562,0.167035,0.009996,0.222713,0.204693,0.563189,0.436811,0.112068,0.118932
448,30,0.395859,0.166952,0.009995,0.222602,0.204591,0.562886,0.437114,0.103716,0.112719
449,24,0.395699,0.166926,0.009998,0.222568,0.204808,0.562855,0.437145,0.122803,0.116636
450,24,0.395698,0.166926,0.01,0.222568,0.204808,0.562856,0.437144,0.123712,0.121163
451,24,0.395605,0.166883,0.009997,0.222511,0.205003,0.56285,0.43715,0.123056,0.120809
452,30,0.395613,0.166821,0.009996,0.222428,0.205142,0.562753,0.437247,0.122499,0.124473
453,24,0.395513,0.166779,0.009997,0.222372,0.205338,0.562751,0.437249,0.123416,0.121028
454,24,0.395293,0.166771,0.009999,0.222361,0.205575,0.56271,0.43729,0.132602,0.132355
455,24,0.395285,0.166676,0.010345,0.222235,0.205459,0.562508,0.437492,0.117783,0.123466
456,24,0.3953,0.166767,0.010005,0.222356,0.205571,0.562469,0.437531,0.124547,0.124129
457,30,0.395322,0.166763,0.01,0.22235,0.205565,0.562456,0.437544,0.119512,0.116131
458,30,0.395303,0.166755,0.010048,0.222339,0.205556,0.562451,0.437549,0.126144,0.124428
459,30,0.396024,0.166569,0.009989,0.222092,0.205327,0.562067,0.437933,0.094462,0.110857
460,30,0.395658,0.166415,0.010902,0.221887,0.205137,0.562012,0.437988,0.126101,0.127171
461,24,0.395851,0.166496,0.010421,0.221995,0.205237,0.561944,0.438056,0.129922,0.13123
462,30,0.395854,0.166498,0.010412,0.221997,0.205239,0.561804,0.438196,0.129478,0.133245
463,30,0.395835,0.16649,0.01046,0.221986,0.205229,0.561799,0.438201,0.126144,0.124428
464,30,0.396277,0.166495,0.01,0.221993,0.205235,0.561691,0.438309,0.116182,0.119363
465,24,0.396277,0.166495,0.01,0.221993,0.205235,0.561692,0.438308,0.123724,0.121168
466,30,0.396277,0.166495,0.01,0.221993,0.205235,0.561552,0.438448,0.129478,0.133246
467,24,0.3966,0.166406,0.009995,0.221874,0.205125,0.561257,0.438743,0.109015,0.118348
468,30,0.396727,0.166369,0.009998,0.221825,0.20508,0.561092,0.438908,0.116058,0.120724
469,24,0.396726,0.166369,0.01,0.221825,0.20508,0.561025,0.438975,0.12164,0.122923
470,24,0.396507,0.166361,0.01,0.221814,0.205318,0.560984,0.439016,0.124297,0.124016
471,30,0.396327,0.166339,0.010256,0.221786,0.205291,0.56101,0.43899,0.138428,0.130025
472,24,0.396537,0.166274,0.010281,0.221698,0.20521,0.560801,0.439199,0.11702,0.123002
473,30,0.396266,0.166088,0.011001,0.22145,0.205195,0.560703,0.439297,0.132866,0.136314
474,24,0.396305,0.166188,0.010355,0.221584,0.205567,0.560662,0.439338,0.124297,0.124015
475,30,0.39651,0.16623,0.010003,0.221639,0.205619,0.560645,0.439355,0.115549,0.110863
476,24,0.396516,0.166229,0.01,0.221638,0.205618,0.560642,0.439358,0.123297,0.120906
477,30,0.396164,0.166081,0.010877,0.221442,0.205436,0.560576,0.439424,0.136081,0.137784
478,30,0.396678,0.166068,0.009999,0.221424,0.205831,0.560453,0.439547,0.114769,0.118629
479,24,0.397089,0.165955,0.009993,0.221273,0.20569,0.560147,0.439853,0.108029,0.117629
480,24,0.397091,0.165952,0.01,0.22127,0.205687,0.560132,0.439868,0.114972,0.110187
481,24,0.3973,0.165887,0.010025,0.221182,0.205606,0.56009,0.43991,0.108708,0.105324
482,24,0.39731,0.165891,0.01,0.221188,0.205611,0.560081,0.439919,0.115333,0.110737
483,30,0.397329,0.165886,0.01,0.221181,0.205605,0.560076,0.439924,0.126126,0.124414
484,24,0.397745,0.165771,0.009993,0.221028,0.205463,0.559933,0.440067,0.109798,0.113972
485,24,0.397622,0.165803,0.010002,0.221071,0.205502,0.5598,0.4402,0.124522,0.126393
486,24,0.397524,0.165762,0.009998,0.221016,0.2057,0.559799,0.440201,0.123441,0.121038
487,30,0.397282,0.165715,0.009997,0.220953,0.206052,0.559859,0.440141,0.127869,0.117649
488,30,0.397623,0.165621,0.009994,0.220827,0.205935,0.559613,0.440387,0.117446,0.124209
489,24,0.397402,0.165612,0.009999,0.220816,0.206172,0.559572,0.440428,0.132606,0.132329
490,24,0.397313,0.165568,0.009997,0.220757,0.206365,0.559494,0.440506,0.120618,0.122317
491,30,0.39724,0.165474,0.009994,0.220632,0.206659,0.559394,0.440606,0.115413,0.117575
492,24,0.397238,0.165473,0.01,0.220631,0.206658,0.559327,0.440673,0.121657,0.122914
493,30,0.397043,0.165446,0.010293,0.220594,0.206624,0.559393,0.440607,0.128448,0.117858
494,30,0.397423,0.165363,0.010209,0.220484,0.206521,0.559275,0.440725,0.115242,0.118821
495,30,0.397708,0.165342,0.009999,0.220457,0.206495,0.558987,0.441013,0.10468,0.113611
496,30,0.397987,0.165265,0.009995,0.220354,0.206399,0.558757,0.441243,0.118958,0.125143
497,30,0.398363,0.165161,0.009994,0.220214,0.206268,0.558658,0.441342,0.100413,0.098718
498,24,0.39877,0.165047,0.009993,0.220063,0.206126,0.558505,0.441495,0.101815,0.102856
499,30,0.398931,0.164888,0.00999,0.219851,0.206339,0.558333,0.441667,0.108058,0.11467
500,24,0.398927,0.164887,0.01,0.219849,0.206337,0.558266,0.441734,0.121628,0.122895
501,30,0.398841,0.164851,0.009998,0.219802,0.206507,0.558125,0.441875,0.129301,0.133121
502,24,0.398621,0.164843,0.01,0.219791,0.206745,0.558084,0.441916,0.132605,0.132325
503,24,0.398781,0.16471,0.010318,0.219613,0.206578,0.557905,0.442095,0.119269,0.125429
504,24,0.398809,0.164722,0.010001,0.219629,0.20684,0.557904,0.442096,0.123482,0.121064
505,30,0.398461,0.164739,0.010284,0.219653,0.206863,0.557921,0.442079,0.133415,0.130055
506,24,0.398454,0.164819,0.010005,0.219759,0.206963,0.557883,0.442117,0.124555,0.124125
507,30,0.398356,0.164779,0.010247,0.219705,0.206912,0.557829,0.442171,0.119487,0.12051
508,24,0.398236,0.164812,0.010002,0.219749,0.207202,0.557788,0.442212,0.132605,0.132324
509,24,0.398017,0.164804,0.01,0.219739,0.20744,0.557747,0.442253,0.132605,0.132324
510,30,0.398017,0.164804,0.01,0.219739,0.20744,0.55762,0.44238,0.119556,0.122604
511,30,0.39806,0.164734,0.009996,0.219645,0.207566,0.557442,0.442558,0.125841,0.131179
512,30,0.397925,0.164711,0.009999,0.219614,0.207752,0.557388,0.442612,0.119465,0.120494
513,30,0.397919,0.164708,0.010014,0.219611,0.207748,0.55726,0.44274,0.119498,0.122574
514,24,0.398215,0.164631,0.009995,0.219508,0.207651,0.557083,0.442917,0.11108,0.117152
515,24,0.398213,0.16463,0.01,0.219507,0.20765,0.557075,0.442925,0.115347,0.11074
516,24,0.398119,0.164588,0.009997,0.219451,0.207845,0.55707,0.44293,0.12305,0.120791
517,24,0.398408,0.164508,0.009995,0.219344,0.207744,0.556893,0.443107,0.111059,0.11714
518,30,0.398686,0.164431,0.009995,0.219241,0.207647,0.55673,0.44327,0.108884,0.114997
